0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.8767022490501404,0.18937422335147858,0.7012694478034973,0.9255373477935791,0.7727940678596497,0.27114585041999817,0.6953977942466736,0.7598739266395569,0.6797561645507812,0.381410151720047,0.6904477477073669,0.5847324132919312,0.42624038457870483,0.5731271505355835,0.4673105478286743,0.6787505149841309,0.25762635469436646,0.7341272830963135,0.27582573890686035,0.8036106824874878,0.09194248914718628,0.8906244039535522,0.10088980197906494,0.9206814169883728,plank
0.8145477771759033,0.7568410634994507,0.7991445064544678,0.7083534002304077,0.6915155649185181,0.758533775806427,0.6892067193984985,0.714040994644165,0.7202445268630981,0.5276142358779907,0.7132347226142883,0.4958251416683197,0.4729806184768677,0.5596470236778259,0.4726380705833435,0.5388673543930054,0.280394971370697,0.6212195158004761,0.29093503952026367,0.620851993560791,0.09144437313079834,0.6498135328292847,0.11409449577331543,0.6549172401428223,plank
0.3302918076515198,0.8560552000999451,0.3112069070339203,0.9092502593994141,0.3367316722869873,0.7400146722793579,0.3247204124927521,0.7787246108055115,0.32772308588027954,0.59522944688797,0.31147778034210205,0.6201171875,0.46961793303489685,0.6522044539451599,0.46393895149230957,0.6786373257637024,0.5881691575050354,0.7407833337783813,0.5872262120246887,0.7486690878868103,0.7106162905693054,0.8091473579406738,0.7155582904815674,0.8157540559768677,plank
0.6537191271781921,0.17521172761917114,0.7018603086471558,0.8733110427856445,0.6242141723632812,0.3016411364078522,0.7073678970336914,0.740265429019928,0.6246351599693298,0.42821386456489563,0.7105566263198853,0.5981498956680298,0.3527334928512573,0.6199566125869751,0.428450345993042,0.6876544952392578,0.24988454580307007,0.7312901020050049,0.281509667634964,0.7571807503700256,0.1665736436843872,0.7621476650238037,0.19803839921951294,0.7681480050086975,plank
0.654663622379303,0.18473351001739502,0.6739879846572876,0.908239483833313,0.6511768102645874,0.3284500539302826,0.6511337757110596,0.7759771347045898,0.6533972024917603,0.46870702505111694,0.6470233201980591,0.6440852284431458,0.4838665723800659,0.5708511471748352,0.5111408829689026,0.6606417894363403,0.38809752464294434,0.7240440249443054,0.40458762645721436,0.7792878150939941,0.29036563634872437,0.864580512046814,0.302245169878006,0.8887633681297302,plank
0.36270028352737427,0.9183057546615601,0.46880245208740234,0.1258622407913208,0.3711712956428528,0.7574512958526611,0.4476175010204315,0.2629948854446411,0.38658249378204346,0.6038281321525574,0.41470658779144287,0.4181435704231262,0.5674067139625549,0.6533179879188538,0.5596263408660889,0.544908881187439,0.6859793066978455,0.7882165312767029,0.5495469570159912,0.30610013008117676,0.7989351749420166,0.8949941396713257,0.537034809589386,0.07284492254257202,plank
0.38257765769958496,0.6394844055175781,0.3829360604286194,0.6660276651382446,0.4006221294403076,0.467185378074646,0.41464734077453613,0.4633212387561798,0.2775150537490845,0.4199036657810211,0.2813551127910614,0.40157902240753174,0.5108731389045715,0.4663146138191223,0.51690673828125,0.4613491892814636,0.6963316798210144,0.502947986125946,0.7067110538482666,0.5077204704284668,0.8668593764305115,0.5627826452255249,0.8873537182807922,0.5685126781463623,plank
0.7149268984794617,0.6998957395553589,0.6928021311759949,0.6158149242401123,0.7112798690795898,0.5599086284637451,0.6815137267112732,0.4926796555519104,0.7360391616821289,0.39362412691116333,0.7122520804405212,0.34666866064071655,0.5063602924346924,0.47842034697532654,0.5093657374382019,0.4414752125740051,0.3240494132041931,0.5436407923698425,0.3377867639064789,0.5207310318946838,0.1630273461341858,0.6145020723342896,0.1870824098587036,0.5761914253234863,plank
0.8817971348762512,0.6682021617889404,0.8631741404533386,0.6581361293792725,0.7359890341758728,0.6629202365875244,0.7209656834602356,0.6382390260696411,0.74747633934021,0.5006700158119202,0.7332258820533752,0.48130789399147034,0.4959876537322998,0.545203685760498,0.49039000272750854,0.5310563445091248,0.2785578966140747,0.5687193870544434,0.2879065275192261,0.5710154175758362,0.08133816719055176,0.5924287438392639,0.09792026877403259,0.6001671552658081,plank
0.3821364641189575,0.802146852016449,0.41946619749069214,0.2245827317237854,0.3923913240432739,0.7021842002868652,0.4211770296096802,0.3319602906703949,0.3943937122821808,0.5891373753547668,0.4131009578704834,0.4493206739425659,0.5056000351905823,0.6390382647514343,0.5264562368392944,0.5736739635467529,0.5815545916557312,0.7199275493621826,0.5936489701271057,0.6730616092681885,0.6586816310882568,0.7779411673545837,0.6638973951339722,0.760784387588501,plank
0.2649729251861572,0.8454428911209106,0.24637429416179657,0.9210371971130371,0.2621137499809265,0.6962534785270691,0.24494139850139618,0.7418648600578308,0.25077182054519653,0.5003216862678528,0.2294810563325882,0.5490203499794006,0.45287081599235535,0.5889889597892761,0.4547341465950012,0.6188136339187622,0.624019980430603,0.7132775187492371,0.6254801750183105,0.7303923964500427,0.7702760100364685,0.8110070824623108,0.7836282253265381,0.8350224494934082,plank
0.28898853063583374,0.7154244184494019,0.277767151594162,0.7961329221725464,0.3089141845703125,0.5618528127670288,0.30208835005760193,0.5919796824455261,0.2977777421474457,0.366253137588501,0.2869934141635895,0.3906486928462982,0.511695146560669,0.4614343047142029,0.5151320099830627,0.48474356532096863,0.6889661550521851,0.5679610371589661,0.6924312114715576,0.5678423643112183,0.8586443066596985,0.6438049674034119,0.87638258934021,0.6430544853210449,plank
0.34911394119262695,0.9359053373336792,0.40677595138549805,0.11742747575044632,0.3674967288970947,0.8001796007156372,0.4194377660751343,0.26899775862693787,0.3728681206703186,0.6363042593002319,0.40555447340011597,0.42496776580810547,0.5606234073638916,0.7011889219284058,0.5956593155860901,0.6020978093147278,0.6981772780418396,0.830827534198761,0.7221990823745728,0.7546440958976746,0.81956946849823,0.9065762758255005,0.8266529440879822,0.8711548447608948,plank
0.23526766896247864,0.6773197054862976,0.23435765504837036,0.7124269008636475,0.24198219180107117,0.5468879342079163,0.23033183813095093,0.5669909715652466,0.2297787368297577,0.40061768889427185,0.210810124874115,0.4178568720817566,0.4935447871685028,0.5002162456512451,0.48928338289260864,0.5102282762527466,0.6788399815559387,0.5870549082756042,0.6818282604217529,0.5889043807983398,0.8599252700805664,0.6307092905044556,0.874535083770752,0.635636568069458,plank
0.23602771759033203,0.8512874245643616,0.2482655942440033,0.12749427556991577,0.24143153429031372,0.7255445718765259,0.26056236028671265,0.2622983157634735,0.24100136756896973,0.5915456414222717,0.2836506962776184,0.4092148244380951,0.48138388991355896,0.6608092188835144,0.5317270159721375,0.5751575827598572,0.6825372576713562,0.7517134547233582,0.7107597589492798,0.6987929344177246,0.8842406272888184,0.830659806728363,0.8959785103797913,0.8080120086669922,plank
0.7406718134880066,0.6932473182678223,0.7285008430480957,0.6672723293304443,0.7460208535194397,0.5634172558784485,0.7289973497390747,0.5472408533096313,0.7511208057403564,0.4254416227340698,0.7328128218650818,0.41041064262390137,0.5142531394958496,0.5044553279876709,0.5154834985733032,0.4898034930229187,0.3357616662979126,0.5634301900863647,0.34214621782302856,0.5604860782623291,0.16318616271018982,0.6296934485435486,0.1752091348171234,0.6233530044555664,plank
0.2648288905620575,0.8574398159980774,0.27666783332824707,0.3135445713996887,0.2835029363632202,0.764798104763031,0.2789806127548218,0.4151355028152466,0.2632905840873718,0.6597517728805542,0.28121113777160645,0.5249197483062744,0.4469449520111084,0.7018779516220093,0.47902145981788635,0.64165860414505,0.5902121663093567,0.77824467420578,0.6137404441833496,0.7261987924575806,0.7194233536720276,0.8552454710006714,0.7317010760307312,0.8338735103607178,plank
0.3821364641189575,0.802146852016449,0.41946619749069214,0.2245827317237854,0.3923913240432739,0.7021842002868652,0.4211770296096802,0.3319602906703949,0.3943937122821808,0.5891373753547668,0.4131009578704834,0.4493206739425659,0.5056000351905823,0.6390382647514343,0.5264562368392944,0.5736739635467529,0.5815545916557312,0.7199275493621826,0.5936489701271057,0.6730616092681885,0.6586816310882568,0.7779411673545837,0.6638973951339722,0.760784387588501,plank
0.3302918076515198,0.8560552000999451,0.3112069070339203,0.9092502593994141,0.3367316722869873,0.7400146722793579,0.3247204124927521,0.7787246108055115,0.32772308588027954,0.59522944688797,0.31147778034210205,0.6201171875,0.46961793303489685,0.6522044539451599,0.46393895149230957,0.6786373257637024,0.5881691575050354,0.7407833337783813,0.5872262120246887,0.7486690878868103,0.7106162905693054,0.8091473579406738,0.7155582904815674,0.8157540559768677,plank
0.3143213391304016,0.584324836730957,0.2994234263896942,0.6000301837921143,0.3416934609413147,0.409811407327652,0.3252127766609192,0.425238698720932,0.34612882137298584,0.21731525659561157,0.3223731517791748,0.22415678203105927,0.5329049229621887,0.43374863266944885,0.5272864699363708,0.45573100447654724,0.6706453561782837,0.6073883175849915,0.6791581511497498,0.6233234405517578,0.7990318536758423,0.710800051689148,0.8365670442581177,0.7590575218200684,plank
0.388210266828537,0.8655128479003906,0.3773956596851349,0.912402868270874,0.38740772008895874,0.7661406397819519,0.3782794773578644,0.7978795170783997,0.37654542922973633,0.6401863694190979,0.3667041063308716,0.6598305702209473,0.49045681953430176,0.6862413287162781,0.4884456992149353,0.7023260593414307,0.5770153403282166,0.775199830532074,0.579353392124176,0.7814220190048218,0.6639015078544617,0.8235448002815247,0.6785478591918945,0.8478747010231018,plank
0.38257765769958496,0.6394844055175781,0.3829360604286194,0.6660276651382446,0.4006221294403076,0.467185378074646,0.41464734077453613,0.4633212387561798,0.2775150537490845,0.4199036657810211,0.2813551127910614,0.40157902240753174,0.5108731389045715,0.4663146138191223,0.51690673828125,0.4613491892814636,0.6963316798210144,0.502947986125946,0.7067110538482666,0.5077204704284668,0.8668593764305115,0.5627826452255249,0.8873537182807922,0.5685126781463623,plank
0.3404916226863861,0.836651086807251,0.3153724670410156,0.8973768353462219,0.33580195903778076,0.5811105966567993,0.31898510456085205,0.605141818523407,0.29370129108428955,0.27922168374061584,0.2817855775356293,0.282153457403183,0.5061298608779907,0.3913869559764862,0.5111247301101685,0.40281495451927185,0.676535964012146,0.5698769092559814,0.6812349557876587,0.5756187438964844,0.8344975113868713,0.6894474625587463,0.8562991619110107,0.7272785902023315,plank
0.7541534900665283,0.21201977133750916,0.7181006073951721,0.6996994614601135,0.7264487743377686,0.3059118390083313,0.703314483165741,0.6104724407196045,0.7151136994361877,0.3976054787635803,0.6983196139335632,0.5176002979278564,0.4544011354446411,0.4598751366138458,0.4738956689834595,0.5173477530479431,0.29462844133377075,0.37904852628707886,0.3255907893180847,0.608124852180481,0.34521275758743286,0.51714026927948,0.18033167719841003,0.675917387008667,plank
0.14086750149726868,0.414664626121521,0.5071186423301697,0.15326035022735596,0.2845369279384613,0.438200980424881,0.5445164442062378,0.25270798802375793,0.43335258960723877,0.4327166676521301,0.5685354471206665,0.363506555557251,0.5909339189529419,0.61239093542099,0.6845409870147705,0.583198606967926,0.6387636065483093,0.7538372874259949,0.8833832740783691,0.6594247221946716,0.6862697601318359,0.8710574507713318,0.6795018911361694,0.6583444476127625,plank
0.25669410824775696,0.8882982134819031,0.2529416084289551,0.11024177819490433,0.26409685611724854,0.7499852180480957,0.2760729193687439,0.2559135854244232,0.2537512183189392,0.6055083870887756,0.2798290252685547,0.4149699807167053,0.4416343569755554,0.6759995818138123,0.4818458557128906,0.5767879486083984,0.583203911781311,0.7980610728263855,0.6081939935684204,0.727084755897522,0.7325907945632935,0.8880757093429565,0.7362066507339478,0.8531655669212341,plank
0.7406718134880066,0.6932473182678223,0.7285008430480957,0.6672723293304443,0.7460208535194397,0.5634172558784485,0.7289973497390747,0.5472408533096313,0.7511208057403564,0.4254416227340698,0.7328128218650818,0.41041064262390137,0.5142531394958496,0.5044553279876709,0.5154834985733032,0.4898034930229187,0.3357616662979126,0.5634301900863647,0.34214621782302856,0.5604860782623291,0.16318616271018982,0.6296934485435486,0.1752091348171234,0.6233530044555664,plank
0.34911394119262695,0.9359053373336792,0.40677595138549805,0.11742747575044632,0.3674967288970947,0.8001796007156372,0.4194377660751343,0.26899775862693787,0.3728681206703186,0.6363042593002319,0.40555447340011597,0.42496776580810547,0.5606234073638916,0.7011889219284058,0.5956593155860901,0.6020978093147278,0.6981772780418396,0.830827534198761,0.7221990823745728,0.7546440958976746,0.81956946849823,0.9065762758255005,0.8266529440879822,0.8711548447608948,plank
0.8780158758163452,0.7312160730361938,0.859022319316864,0.6836442351341248,0.7568745613098145,0.7272081971168518,0.7447665929794312,0.6458545923233032,0.731532871723175,0.47078564763069153,0.7179256677627563,0.4298035800457001,0.46167194843292236,0.46343863010406494,0.4603925943374634,0.42852506041526794,0.2616901993751526,0.5340903997421265,0.2721102237701416,0.5198152661323547,0.06572103500366211,0.6001412272453308,0.08544591069221497,0.591972827911377,plank
0.7587280869483948,0.8943314552307129,0.7587664127349854,0.8598979115486145,0.7514562606811523,0.6322808861732483,0.7495818138122559,0.6177811622619629,0.7747420072555542,0.3735559582710266,0.7711645364761353,0.3432474136352539,0.5079725384712219,0.458815336227417,0.5074795484542847,0.435528427362442,0.3017893433570862,0.5934935808181763,0.3007040023803711,0.5769098997116089,0.08478349447250366,0.7444536089897156,0.09549751877784729,0.7325340509414673,plank
0.21110180020332336,0.8563680648803711,0.2801961302757263,0.3077389597892761,0.21626001596450806,0.7553049921989441,0.28512153029441833,0.40598756074905396,0.19938573241233826,0.6501438021659851,0.2664458751678467,0.5154014229774475,0.4573468863964081,0.7087655663490295,0.5198901891708374,0.6479111909866333,0.6643550395965576,0.7740077376365662,0.6974561810493469,0.7310703992843628,0.8720844388008118,0.8322269916534424,0.9021223187446594,0.8139117956161499,plank
0.2661496698856354,0.8131715655326843,0.33658367395401,0.17554360628128052,0.3004189133644104,0.7085230350494385,0.3310236930847168,0.28654927015304565,0.31580793857574463,0.5910689234733582,0.33129963278770447,0.4300471246242523,0.5773717164993286,0.5399104952812195,0.5333272218704224,0.4756513833999634,0.7264286279678345,0.6302206516265869,0.4735307991504669,0.3033352494239807,0.8667761087417603,0.7518225312232971,0.42168354988098145,0.13440799713134766,plank
0.2649729251861572,0.8454428911209106,0.24637429416179657,0.9210371971130371,0.2621137499809265,0.6962534785270691,0.24494139850139618,0.7418648600578308,0.25077182054519653,0.5003216862678528,0.2294810563325882,0.5490203499794006,0.45287081599235535,0.5889889597892761,0.4547341465950012,0.6188136339187622,0.624019980430603,0.7132775187492371,0.6254801750183105,0.7303923964500427,0.7702760100364685,0.8110070824623108,0.7836282253265381,0.8350224494934082,plank
0.6590632200241089,0.10663348436355591,0.7472373843193054,0.9154229164123535,0.669768750667572,0.24233776330947876,0.7359126210212708,0.7821559906005859,0.69926917552948,0.4010745882987976,0.7291046380996704,0.622471272945404,0.45293715596199036,0.5787869691848755,0.5092504024505615,0.6774480938911438,0.3370765745639801,0.7179840207099915,0.3819917142391205,0.7965326905250549,0.2652898132801056,0.7877722382545471,0.2875460088253021,0.7865437865257263,plank
0.23602771759033203,0.8512874245643616,0.2482655942440033,0.12749427556991577,0.24143153429031372,0.7255445718765259,0.26056236028671265,0.2622983157634735,0.24100136756896973,0.5915456414222717,0.2836506962776184,0.4092148244380951,0.48138388991355896,0.6608092188835144,0.5317270159721375,0.5751575827598572,0.6825372576713562,0.7517134547233582,0.7107597589492798,0.6987929344177246,0.8842406272888184,0.830659806728363,0.8959785103797913,0.8080120086669922,plank
0.23722459375858307,0.9082987308502197,0.22858251631259918,0.9371892809867859,0.23512767255306244,0.7711238861083984,0.2286538928747177,0.785770058631897,0.21261444687843323,0.6131553649902344,0.19846825301647186,0.619070291519165,0.4694720208644867,0.6865747570991516,0.4704776108264923,0.6911675333976746,0.676001787185669,0.7741796374320984,0.6848655939102173,0.7710907459259033,0.8711105585098267,0.8376965522766113,0.9168244004249573,0.8413643836975098,plank
0.2653754651546478,0.7615623474121094,0.26212289929389954,0.8533073663711548,0.2740216553211212,0.6109235882759094,0.2736981213092804,0.6541700959205627,0.2598673105239868,0.43343377113342285,0.2603817582130432,0.43123722076416016,0.502500057220459,0.4818618595600128,0.5243584513664246,0.470980167388916,0.6609793901443481,0.5526705384254456,0.6873374581336975,0.5501612424850464,0.7978975772857666,0.6128532290458679,0.8395637273788452,0.6051258444786072,plank
0.23526766896247864,0.6773197054862976,0.23435765504837036,0.7124269008636475,0.24198219180107117,0.5468879342079163,0.23033183813095093,0.5669909715652466,0.2297787368297577,0.40061768889427185,0.210810124874115,0.4178568720817566,0.4935447871685028,0.5002162456512451,0.48928338289260864,0.5102282762527466,0.6788399815559387,0.5870549082756042,0.6818282604217529,0.5889043807983398,0.8599252700805664,0.6307092905044556,0.874535083770752,0.635636568069458,plank
0.6527027487754822,0.9269365072250366,0.7135764360427856,0.14051303267478943,0.6458725333213806,0.7742296457290649,0.6660782098770142,0.27453580498695374,0.6565666198730469,0.6295488476753235,0.6523929238319397,0.43990907073020935,0.46297064423561096,0.6520580649375916,0.44408944249153137,0.5666681528091431,0.3124810457229614,0.7710116505622864,0.29041266441345215,0.7110284566879272,0.16431665420532227,0.884154200553894,0.14639925956726074,0.8687996864318848,plank
0.8802176713943481,0.8636824488639832,0.8543815612792969,0.8485399484634399,0.7534684538841248,0.8590066432952881,0.7397792339324951,0.8336994051933289,0.7685761451721191,0.6622848510742188,0.7452895641326904,0.6405697464942932,0.5220929980278015,0.6893735527992249,0.5174735188484192,0.6733134388923645,0.31849515438079834,0.7317438125610352,0.3166639804840088,0.7259372472763062,0.11169043183326721,0.7698397636413574,0.11808031797409058,0.7639909982681274,plank
0.2648288905620575,0.8574398159980774,0.27666783332824707,0.3135445713996887,0.2835029363632202,0.764798104763031,0.2789806127548218,0.4151355028152466,0.2632905840873718,0.6597517728805542,0.28121113777160645,0.5249197483062744,0.4469449520111084,0.7018779516220093,0.47902145981788635,0.64165860414505,0.5902121663093567,0.77824467420578,0.6137404441833496,0.7261987924575806,0.7194233536720276,0.8552454710006714,0.7317010760307312,0.8338735103607178,plank
0.3367658257484436,0.9687522649765015,0.34173643589019775,0.9583317041397095,0.347036749124527,0.8135480284690857,0.3526488244533539,0.8321533799171448,0.33983802795410156,0.6595248579978943,0.3509146571159363,0.6827020645141602,0.5232100486755371,0.6860294342041016,0.5213366150856018,0.6996549367904663,0.6631572842597961,0.6984379887580872,0.6416555047035217,0.7154203057289124,0.6395747661590576,0.9379918575286865,0.6370546817779541,0.9293261170387268,plank
0.26680701971054077,0.7556540966033936,0.21982942521572113,0.8586832284927368,0.27326732873916626,0.5850284695625305,0.21611759066581726,0.6487634181976318,0.24120867252349854,0.3851698338985443,0.1968444287776947,0.42551717162132263,0.48317819833755493,0.5103635191917419,0.4742042124271393,0.5474868416786194,0.6717755198478699,0.6613703966140747,0.6714044809341431,0.7014678716659546,0.867400586605072,0.70155268907547,0.8852615356445312,0.7515308856964111,plank
0.6801060438156128,0.693206250667572,0.5574170351028442,0.614112913608551,0.6857280731201172,0.6070927381515503,0.5652262568473816,0.5422983169555664,0.7030587196350098,0.5092875957489014,0.6119972467422485,0.4603191614151001,0.5383965373039246,0.6345363259315491,0.49090078473091125,0.6003190279006958,0.3882473111152649,0.743301510810852,0.3619244694709778,0.7155020236968994,0.24807657301425934,0.8456140756607056,0.24046854674816132,0.8313127160072327,plank
0.5651394128799438,0.13434776663780212,0.6734748482704163,0.8435466289520264,0.5623670220375061,0.27235883474349976,0.6406532526016235,0.7204676866531372,0.5930944681167603,0.42163950204849243,0.6276663541793823,0.592400074005127,0.41026055812835693,0.5511552691459656,0.44992709159851074,0.6330293416976929,0.2977268099784851,0.6959783434867859,0.4567743241786957,0.8509608507156372,0.18968792259693146,0.8292924165725708,0.32655811309814453,0.8402249813079834,plank
0.24165338277816772,0.9119090437889099,0.23085728287696838,0.14320328831672668,0.25567561388015747,0.779104471206665,0.25554636120796204,0.28508007526397705,0.2529018521308899,0.6411819458007812,0.26569420099258423,0.4333411455154419,0.4504070281982422,0.7023375034332275,0.4947536587715149,0.6013579368591309,0.5983637571334839,0.8064362406730652,0.40484821796417236,0.6701204180717468,0.7293338775634766,0.8779885768890381,0.4356992244720459,0.9090942144393921,plank
0.6376341581344604,0.9027382135391235,0.7127617597579956,0.857407808303833,0.5459606647491455,0.8405030965805054,0.6739242672920227,0.7613785862922668,0.5557336807250977,0.6407151818275452,0.6571785807609558,0.6057055592536926,0.3999137282371521,0.5531919598579407,0.4598509669303894,0.537502110004425,0.3133508861064911,0.5904008746147156,0.3515819013118744,0.6077824831008911,0.23376213014125824,0.6280196309089661,0.2742481827735901,0.6443263292312622,plank
0.2662951946258545,0.8317167162895203,0.3157298266887665,0.10628825426101685,0.2720654606819153,0.6835815906524658,0.3077535629272461,0.2345982789993286,0.27250009775161743,0.5327153205871582,0.29453855752944946,0.3630393445491791,0.44679421186447144,0.6092036366462708,0.47786232829093933,0.5202663540840149,0.5854921340942383,0.7084527015686035,0.6067107915878296,0.6480776071548462,0.7306656837463379,0.8039476871490479,0.7356810569763184,0.7787865400314331,plank
0.5863237977027893,0.17457281053066254,0.7903790473937988,0.8763415217399597,0.6353942155838013,0.3052515387535095,0.7788782119750977,0.7550420165061951,0.6962953209877014,0.4463016986846924,0.766368567943573,0.6023242473602295,0.46473830938339233,0.5688205361366272,0.4753096401691437,0.6677747964859009,0.4526769816875458,0.38720569014549255,0.3329927921295166,0.8058674335479736,0.4712039530277252,0.17641544342041016,0.1506589651107788,0.87153559923172,plank
0.3043561577796936,0.8548827171325684,0.30973154306411743,0.8844960927963257,0.30833113193511963,0.7565647959709167,0.31228575110435486,0.7751752138137817,0.30313363671302795,0.6435752511024475,0.30806058645248413,0.6590016484260559,0.49718213081359863,0.6863416433334351,0.5054105520248413,0.705414891242981,0.6375979781150818,0.7535927891731262,0.6392757892608643,0.7647149562835693,0.7672971487045288,0.8117047548294067,0.774383544921875,0.81911301612854,plank
0.39152392745018005,0.8996332883834839,0.41618964076042175,0.11200904846191406,0.4144998788833618,0.7561318874359131,0.42495808005332947,0.2590562701225281,0.41117843985557556,0.580676257610321,0.4230663776397705,0.4306466579437256,0.5496786832809448,0.6281830668449402,0.5589480400085449,0.6070351004600525,0.6471502780914307,0.7735377550125122,0.53401780128479,0.7020629644393921,0.7667366862297058,0.8871278166770935,0.5714994668960571,0.8867065906524658,plank
0.9213811159133911,0.8387346863746643,0.901652991771698,0.823707103729248,0.7932620048522949,0.8556652665138245,0.7848889231681824,0.8250592350959778,0.7547654509544373,0.6493793725967407,0.750286340713501,0.663231611251831,0.49353209137916565,0.6901656985282898,0.4928976595401764,0.7125226855278015,0.2781275510787964,0.7736718058586121,0.28952756524086,0.7768833637237549,0.0681898295879364,0.7922312617301941,0.07825344800949097,0.797458291053772,plank
0.7307795286178589,0.790575385093689,0.6824567914009094,0.7146230936050415,0.7165794968605042,0.5749242305755615,0.6723713874816895,0.5267690420150757,0.7310802936553955,0.3535795211791992,0.6882220506668091,0.33005091547966003,0.5013473033905029,0.4503386318683624,0.4871634840965271,0.41994383931159973,0.314165323972702,0.5749407410621643,0.3091218173503876,0.5571292638778687,0.13187608122825623,0.7101658582687378,0.14074614644050598,0.6902408599853516,plank
0.13930928707122803,0.7548940181732178,0.1707575023174286,0.8077672719955444,0.26571646332740784,0.7098928689956665,0.30881768465042114,0.8021156787872314,0.2707212567329407,0.43187215924263,0.3113737106323242,0.47330066561698914,0.5313563942909241,0.47542479634284973,0.5562368631362915,0.5105414986610413,0.6825771331787109,0.5575509667396545,0.726828396320343,0.5662508606910706,0.8242738246917725,0.6004502773284912,0.8929978609085083,0.6201044321060181,plank
0.5355293154716492,0.7539575099945068,0.5260819792747498,0.7791600227355957,0.5499445199966431,0.5934605598449707,0.500478208065033,0.6082017421722412,0.582551121711731,0.4393029510974884,0.5435971021652222,0.4523812234401703,0.43296483159065247,0.5019987225532532,0.4342401623725891,0.5404009819030762,0.3272645175457001,0.6040794849395752,0.4769270718097687,0.596098780632019,0.14594271779060364,0.7047393918037415,0.6552903056144714,0.5859102010726929,plank
0.25669410824775696,0.8882982134819031,0.2529416084289551,0.11024177819490433,0.26409685611724854,0.7499852180480957,0.2760729193687439,0.2559135854244232,0.2537512183189392,0.6055083870887756,0.2798290252685547,0.4149699807167053,0.4416343569755554,0.6759995818138123,0.4818458557128906,0.5767879486083984,0.583203911781311,0.7980610728263855,0.6081939935684204,0.727084755897522,0.7325907945632935,0.8880757093429565,0.7362066507339478,0.8531655669212341,plank
0.21110180020332336,0.8563680648803711,0.2801961302757263,0.3077389597892761,0.21626001596450806,0.7553049921989441,0.28512153029441833,0.40598756074905396,0.19938573241233826,0.6501438021659851,0.2664458751678467,0.5154014229774475,0.4573468863964081,0.7087655663490295,0.5198901891708374,0.6479111909866333,0.6643550395965576,0.7740077376365662,0.6974561810493469,0.7310703992843628,0.8720844388008118,0.8322269916534424,0.9021223187446594,0.8139117956161499,plank
0.27285492420196533,0.8377370834350586,0.24065743386745453,0.11642193049192429,0.27568525075912476,0.7109793424606323,0.25267788767814636,0.2423437535762787,0.2576979696750641,0.568159818649292,0.2642308473587036,0.3937016725540161,0.437539279460907,0.6094710230827332,0.47293975949287415,0.5186597108840942,0.5888099074363708,0.6970362663269043,0.6065270304679871,0.6559089422225952,0.7201528549194336,0.7795518636703491,0.7398145794868469,0.7772189378738403,plank
0.6590632200241089,0.10663348436355591,0.7472373843193054,0.9154229164123535,0.669768750667572,0.24233776330947876,0.7359126210212708,0.7821559906005859,0.69926917552948,0.4010745882987976,0.7291046380996704,0.622471272945404,0.45293715596199036,0.5787869691848755,0.5092504024505615,0.6774480938911438,0.3370765745639801,0.7179840207099915,0.3819917142391205,0.7965326905250549,0.2652898132801056,0.7877722382545471,0.2875460088253021,0.7865437865257263,plank
0.5867621302604675,0.14799094200134277,0.809234619140625,0.9394010901451111,0.6690207719802856,0.2752056121826172,0.8074870109558105,0.7914360165596008,0.765662670135498,0.41897961497306824,0.8178340196609497,0.6203826665878296,0.49859967827796936,0.5736353993415833,0.5554342269897461,0.6753687262535095,0.30698853731155396,0.7289074659347534,0.3467370271682739,0.7826598286628723,0.09974199533462524,0.8881788849830627,0.12525948882102966,0.9085662961006165,plank
0.3513582944869995,0.964368462562561,0.3645164370536804,0.11680508404970169,0.36739635467529297,0.8172138333320618,0.3687165379524231,0.28047114610671997,0.3696358799934387,0.656578779220581,0.3719978928565979,0.44023680686950684,0.5196701288223267,0.6922966241836548,0.5551610589027405,0.585045337677002,0.6293087601661682,0.8125096559524536,0.6510884761810303,0.7450146079063416,0.7378266453742981,0.9185078740119934,0.7466020584106445,0.8970879316329956,plank
0.6801478862762451,0.8498091697692871,0.8277490139007568,0.7924854755401611,0.6886297464370728,0.6455057859420776,0.8225682973861694,0.6152842044830322,0.7013375163078308,0.4510621726512909,0.8152183294296265,0.4424154460430145,0.5929022431373596,0.5151583552360535,0.6468042135238647,0.530506432056427,0.5444220900535583,0.5809072256088257,0.5910822153091431,0.6020627617835999,0.5029962658882141,0.623660683631897,0.5269154906272888,0.6395367383956909,plank
0.16770809888839722,0.7948644757270813,0.24292242527008057,0.2512030303478241,0.21555259823799133,0.6779817938804626,0.260384202003479,0.3224947452545166,0.21416470408439636,0.5595406293869019,0.23389014601707458,0.4165147542953491,0.4695970416069031,0.6071441769599915,0.5124144554138184,0.5504556894302368,0.4746045172214508,0.5377717018127441,0.6939772367477417,0.6678488254547119,0.6831504106521606,0.5693454742431641,0.8672648072242737,0.7852826118469238,plank
0.6019442081451416,0.28135794401168823,0.618721067905426,0.28954511880874634,0.5103747844696045,0.36612987518310547,0.7036831378936768,0.37705808877944946,0.5296614170074463,0.26056498289108276,0.6844682693481445,0.26426786184310913,0.5501692295074463,0.48112714290618896,0.632206916809082,0.4900224804878235,0.41293999552726746,0.5811460614204407,0.6233481764793396,0.6624375581741333,0.577561616897583,0.5516795516014099,0.5937840342521667,0.8208795189857483,tree
